window_idx,t_window_end_s,var_norm,p2p_norm,class
1106,781.834757,0.000000e+00,0.000000e+00,4
1107,782.541275,0.000000e+00,0.000000e+00,4
1108,783.247798,0.000000e+00,0.000000e+00,4
1109,783.954270,0.000000e+00,0.000000e+00,4
1110,784.660601,0.000000e+00,0.000000e+00,4
1111,785.366895,0.000000e+00,0.000000e+00,4
1112,786.073216,0.000000e+00,0.000000e+00,4
1113,786.779506,0.000000e+00,0.000000e+00,4
1114,787.485849,0.000000e+00,0.000000e+00,4
1115,788.192193,0.000000e+00,0.000000e+00,4
1116,788.898509,0.000000e+00,0.000000e+00,4
1117,789.604857,0.000000e+00,0.000000e+00,4
1118,790.311277,0.000000e+00,0.000000e+00,4
1119,791.017852,0.000000e+00,0.000000e+00,4
1120,791.724236,0.000000e+00,0.000000e+00,4
1121,792.430596,0.000000e+00,0.000000e+00,4
1122,793.136973,0.000000e+00,0.000000e+00,4
1123,793.843571,0.000000e+00,0.000000e+00,4
1124,794.550108,0.000000e+00,0.000000e+00,4
1125,795.256458,0.000000e+00,0.000000e+00,4
1126,795.962795,0.000000e+00,0.000000e+00,4
1127,796.669153,0.000000e+00,0.000000e+00,4
1128,797.375532,0.000000e+00,0.000000e+00,4
1129,798.081827,0.000000e+00,0.000000e+00,4
1130,798.788169,0.000000e+00,0.000000e+00,4
1131,799.494586,0.000000e+00,0.000000e+00,4
1132,800.201009,0.000000e+00,0.000000e+00,4
1133,800.907480,0.000000e+00,0.000000e+00,4
1134,801.613929,0.000000e+00,0.000000e+00,4
1135,802.320445,0.000000e+00,0.000000e+00,4
1136,803.026859,0.000000e+00,0.000000e+00,4
1137,803.733246,0.000000e+00,0.000000e+00,4
1138,804.439614,0.000000e+00,0.000000e+00,4
1139,805.146008,0.000000e+00,0.000000e+00,4
1140,805.852400,0.000000e+00,0.000000e+00,4
1141,806.558754,0.000000e+00,0.000000e+00,4
1142,807.265323,0.000000e+00,0.000000e+00,4
1143,807.971845,0.000000e+00,0.000000e+00,4
1144,808.678382,0.000000e+00,0.000000e+00,4
1145,809.384840,0.000000e+00,0.000000e+00,4
1146,810.091196,0.000000e+00,0.000000e+00,4
1147,810.797590,0.000000e+00,0.000000e+00,4
1148,811.503940,0.000000e+00,0.000000e+00,4
1149,812.210357,0.000000e+00,0.000000e+00,4
1150,812.916744,0.000000e+00,0.000000e+00,4
1151,813.623099,0.000000e+00,0.000000e+00,4
1152,814.329445,0.000000e+00,0.000000e+00,4
1153,815.035835,0.000000e+00,0.000000e+00,4
1154,815.742188,0.000000e+00,0.000000e+00,4
1155,816.448553,0.000000e+00,0.000000e+00,4
1156,817.154952,0.000000e+00,0.000000e+00,4
1157,817.861387,0.000000e+00,0.000000e+00,4
1158,818.567806,0.000000e+00,0.000000e+00,4
1159,819.274204,0.000000e+00,0.000000e+00,4
1160,819.980520,0.000000e+00,0.000000e+00,4
1161,820.686816,0.000000e+00,0.000000e+00,4
1162,821.393151,0.000000e+00,0.000000e+00,4
1163,822.099490,0.000000e+00,0.000000e+00,4
1164,822.805806,0.000000e+00,0.000000e+00,4
1165,823.512133,0.000000e+00,0.000000e+00,4
1166,824.218488,0.000000e+00,0.000000e+00,4
1167,824.924850,0.000000e+00,0.000000e+00,4
1168,825.631269,0.000000e+00,0.000000e+00,4
1169,826.337660,0.000000e+00,0.000000e+00,4
1170,827.044051,0.000000e+00,0.000000e+00,4
1171,827.750451,0.000000e+00,0.000000e+00,4
1172,828.456941,0.000000e+00,0.000000e+00,4
1173,829.163342,0.000000e+00,0.000000e+00,4
1174,829.869743,0.000000e+00,0.000000e+00,4
1175,830.576148,0.000000e+00,0.000000e+00,4
1176,831.282578,0.000000e+00,0.000000e+00,4
1177,831.988980,0.000000e+00,0.000000e+00,4
1178,832.695371,0.000000e+00,0.000000e+00,4
1179,833.401748,0.000000e+00,0.000000e+00,4
1180,834.108150,0.000000e+00,0.000000e+00,4
1181,834.814547,0.000000e+00,0.000000e+00,4
1182,835.520964,0.000000e+00,0.000000e+00,4
1183,836.227334,0.000000e+00,0.000000e+00,4
1184,836.933760,0.000000e+00,0.000000e+00,4
1185,837.640082,0.000000e+00,0.000000e+00,4
1186,838.346406,0.000000e+00,0.000000e+00,4
1187,839.052775,0.000000e+00,0.000000e+00,4
1188,839.759102,0.000000e+00,0.000000e+00,4
1189,840.465398,0.000000e+00,0.000000e+00,4
1190,841.171734,0.000000e+00,0.000000e+00,4
1191,841.878089,0.000000e+00,0.000000e+00,4
1192,842.584426,0.000000e+00,0.000000e+00,4
1193,843.290737,0.000000e+00,0.000000e+00,4
1194,843.997059,0.000000e+00,0.000000e+00,4
1195,844.703358,0.000000e+00,0.000000e+00,4
1196,845.409651,0.000000e+00,0.000000e+00,4
1197,846.115909,0.000000e+00,0.000000e+00,4
1198,846.822187,0.000000e+00,0.000000e+00,4
1199,847.528462,0.000000e+00,0.000000e+00,4
1200,848.234772,0.000000e+00,0.000000e+00,4
1201,848.941159,0.000000e+00,0.000000e+00,4
1202,849.647714,0.000000e+00,0.000000e+00,4
1203,850.354100,0.000000e+00,0.000000e+00,4
1204,851.060493,0.000000e+00,0.000000e+00,4
1205,851.766871,0.000000e+00,0.000000e+00,4
1206,852.473259,0.000000e+00,0.000000e+00,4
1207,853.179647,0.000000e+00,0.000000e+00,4
1208,853.886056,0.000000e+00,0.000000e+00,4
1209,854.592389,0.000000e+00,0.000000e+00,4
1210,855.298722,0.000000e+00,0.000000e+00,4
1211,856.005106,0.000000e+00,0.000000e+00,4
1212,856.711450,0.000000e+00,0.000000e+00,4
1213,857.417905,0.000000e+00,0.000000e+00,4
1214,858.124394,0.000000e+00,0.000000e+00,4
1215,858.830814,0.000000e+00,0.000000e+00,4
1216,859.537292,0.000000e+00,0.000000e+00,4
1217,860.243770,0.000000e+00,0.000000e+00,4
1218,860.950230,0.000000e+00,0.000000e+00,4
1219,861.656893,0.000000e+00,0.000000e+00,4
1220,862.363303,0.000000e+00,0.000000e+00,4
1221,863.069756,0.000000e+00,0.000000e+00,4
1222,863.776222,0.000000e+00,0.000000e+00,4
1223,864.482670,0.000000e+00,0.000000e+00,4
1224,865.189079,0.000000e+00,0.000000e+00,4
1225,865.895459,0.000000e+00,0.000000e+00,4
1226,866.601904,0.000000e+00,0.000000e+00,4
1227,867.308326,0.000000e+00,0.000000e+00,4
1228,868.014733,0.000000e+00,0.000000e+00,4
1229,868.721178,0.000000e+00,0.000000e+00,4
1230,869.427655,0.000000e+00,0.000000e+00,4
1231,870.134114,0.000000e+00,0.000000e+00,4
1232,870.840633,0.000000e+00,0.000000e+00,4
1233,871.547035,0.000000e+00,0.000000e+00,4
1234,872.253423,0.000000e+00,0.000000e+00,4
1235,872.959789,0.000000e+00,0.000000e+00,4
1236,873.666197,0.000000e+00,0.000000e+00,4
1237,874.372566,0.000000e+00,0.000000e+00,4
1238,875.078948,0.000000e+00,0.000000e+00,4
1239,875.785349,0.000000e+00,0.000000e+00,4
1240,876.491735,0.000000e+00,0.000000e+00,4
1241,877.198159,0.000000e+00,0.000000e+00,4
1242,877.904573,0.000000e+00,0.000000e+00,4
1243,878.611013,0.000000e+00,0.000000e+00,4
1244,879.317456,0.000000e+00,0.000000e+00,4
1245,880.023898,0.000000e+00,0.000000e+00,4
1246,880.730463,0.000000e+00,0.000000e+00,4
1247,881.436872,0.000000e+00,0.000000e+00,4
1248,882.143477,0.000000e+00,0.000000e+00,4
1249,882.849635,0.000000e+00,0.000000e+00,4
1250,883.556345,0.000000e+00,0.000000e+00,4
1251,884.262475,0.000000e+00,0.000000e+00,4
1252,884.968889,0.000000e+00,0.000000e+00,4
1253,885.675294,0.000000e+00,0.000000e+00,4
1254,886.381907,0.000000e+00,0.000000e+00,4
1255,887.088490,0.000000e+00,0.000000e+00,4
1256,887.795025,0.000000e+00,0.000000e+00,4
1257,888.501561,0.000000e+00,0.000000e+00,4
1258,889.208144,0.000000e+00,0.000000e+00,4
1259,889.914752,0.000000e+00,0.000000e+00,4
1260,890.621365,0.000000e+00,0.000000e+00,4
1261,891.327948,0.000000e+00,0.000000e+00,4
1262,892.034265,0.000000e+00,0.000000e+00,4
1263,892.740597,0.000000e+00,0.000000e+00,4
1264,893.446889,0.000000e+00,0.000000e+00,4
1265,894.153189,0.000000e+00,0.000000e+00,4
1266,894.859541,0.000000e+00,0.000000e+00,4
1267,895.565904,0.000000e+00,0.000000e+00,4
1268,896.272259,0.000000e+00,0.000000e+00,4
1269,896.978602,0.000000e+00,0.000000e+00,4
1270,897.685004,0.000000e+00,0.000000e+00,4
1271,898.391329,0.000000e+00,0.000000e+00,4
1272,899.097982,0.000000e+00,0.000000e+00,4
1273,899.803984,0.000000e+00,0.000000e+00,4
1274,900.510319,0.000000e+00,0.000000e+00,4
1275,901.216688,0.000000e+00,0.000000e+00,4
1276,901.923241,0.000000e+00,0.000000e+00,4
1277,902.629416,0.000000e+00,0.000000e+00,4
1278,903.335960,0.000000e+00,0.000000e+00,4
1279,904.042200,0.000000e+00,0.000000e+00,4
1280,904.748616,0.000000e+00,0.000000e+00,4
1281,905.455040,0.000000e+00,0.000000e+00,4
1282,906.161411,0.000000e+00,0.000000e+00,4
1283,906.867752,0.000000e+00,0.000000e+00,4
1284,907.574055,0.000000e+00,0.000000e+00,4
1285,908.280445,0.000000e+00,0.000000e+00,4
1286,908.986974,0.000000e+00,0.000000e+00,4
1287,909.693467,0.000000e+00,0.000000e+00,4
1288,910.399736,0.000000e+00,0.000000e+00,4
1289,911.106050,0.000000e+00,0.000000e+00,4
1290,911.812367,0.000000e+00,0.000000e+00,4
1291,912.518671,0.000000e+00,0.000000e+00,4
1292,913.225024,0.000000e+00,0.000000e+00,4
1293,913.931408,0.000000e+00,0.000000e+00,4
1294,914.637737,0.000000e+00,0.000000e+00,4
1295,915.344053,0.000000e+00,0.000000e+00,4
1296,916.050351,0.000000e+00,0.000000e+00,4
1297,916.756651,0.000000e+00,0.000000e+00,4
1298,917.462940,0.000000e+00,0.000000e+00,4
1299,918.169244,0.000000e+00,0.000000e+00,4
1300,918.875545,0.000000e+00,0.000000e+00,4
1301,919.581847,0.000000e+00,0.000000e+00,4
1302,920.288195,0.000000e+00,0.000000e+00,4
1303,920.994503,0.000000e+00,0.000000e+00,4
1304,921.700822,0.000000e+00,0.000000e+00,4
1305,922.407141,0.000000e+00,0.000000e+00,4
1306,923.113499,0.000000e+00,0.000000e+00,4
1307,923.819880,0.000000e+00,0.000000e+00,4
1308,924.526111,0.000000e+00,0.000000e+00,4
1309,925.232465,0.000000e+00,0.000000e+00,4
1310,925.939119,0.000000e+00,0.000000e+00,4
1311,926.645157,0.000000e+00,0.000000e+00,4
1312,927.351505,0.000000e+00,0.000000e+00,4
1313,928.057881,0.000000e+00,0.000000e+00,4
1314,928.764206,0.000000e+00,0.000000e+00,4
1315,929.470548,0.000000e+00,0.000000e+00,4
1316,930.177296,0.000000e+00,0.000000e+00,4
1317,930.883368,0.000000e+00,0.000000e+00,4
1318,931.589744,0.000000e+00,0.000000e+00,4
1319,932.296027,0.000000e+00,0.000000e+00,4
1320,933.002313,0.000000e+00,0.000000e+00,4
1321,933.708644,0.000000e+00,0.000000e+00,4
1322,934.414956,0.000000e+00,0.000000e+00,4
1323,935.121291,0.000000e+00,0.000000e+00,4
1324,935.827644,0.000000e+00,0.000000e+00,4
1325,936.533965,0.000000e+00,0.000000e+00,4
1326,937.240330,0.000000e+00,0.000000e+00,4
1327,937.946675,0.000000e+00,0.000000e+00,4
1328,938.653000,0.000000e+00,0.000000e+00,4
1329,939.359335,0.000000e+00,0.000000e+00,4
1330,940.065657,0.000000e+00,0.000000e+00,4
1331,940.771986,0.000000e+00,0.000000e+00,4
1332,941.478307,0.000000e+00,0.000000e+00,4
1333,942.184620,0.000000e+00,0.000000e+00,4
1334,942.891353,0.000000e+00,0.000000e+00,4
1335,943.597393,0.000000e+00,0.000000e+00,4
1336,944.303865,0.000000e+00,0.000000e+00,4
1337,945.010041,0.000000e+00,0.000000e+00,4
1338,945.716398,0.000000e+00,0.000000e+00,4
1339,946.423015,0.000000e+00,0.000000e+00,4
1340,947.129200,0.000000e+00,0.000000e+00,4
1341,947.835803,0.000000e+00,0.000000e+00,4
1342,948.541839,0.000000e+00,0.000000e+00,4
1343,949.248326,0.000000e+00,0.000000e+00,4
1344,949.954493,0.000000e+00,0.000000e+00,4
1345,950.660810,0.000000e+00,0.000000e+00,4
1346,951.367121,0.000000e+00,0.000000e+00,4
1347,952.073402,0.000000e+00,0.000000e+00,4
1348,952.779731,0.000000e+00,0.000000e+00,4
1349,953.486049,0.000000e+00,0.000000e+00,4
1350,954.192316,0.000000e+00,0.000000e+00,4
1351,954.898622,0.000000e+00,0.000000e+00,4
1352,955.604925,0.000000e+00,0.000000e+00,4
1353,956.311220,0.000000e+00,0.000000e+00,4
1354,957.017537,0.000000e+00,0.000000e+00,4
1355,957.723865,0.000000e+00,0.000000e+00,4
1356,958.430326,0.000000e+00,0.000000e+00,4
1357,959.136860,0.000000e+00,0.000000e+00,4
1358,959.843310,0.000000e+00,0.000000e+00,4
1359,960.549632,0.000000e+00,0.000000e+00,4
1360,961.255995,0.000000e+00,0.000000e+00,4
1361,961.962320,0.000000e+00,0.000000e+00,4
1362,962.668646,0.000000e+00,0.000000e+00,4
1363,963.375008,0.000000e+00,0.000000e+00,4
1364,964.081350,0.000000e+00,0.000000e+00,4
1365,964.787658,0.000000e+00,0.000000e+00,4
1366,965.493993,0.000000e+00,0.000000e+00,4
1367,966.200324,0.000000e+00,0.000000e+00,4
1368,966.906625,0.000000e+00,0.000000e+00,4
1369,967.612947,0.000000e+00,0.000000e+00,4
1370,968.319312,0.000000e+00,0.000000e+00,4
1371,969.025830,0.000000e+00,0.000000e+00,4
1372,969.732151,0.000000e+00,0.000000e+00,4
1373,970.438405,0.000000e+00,0.000000e+00,4
1374,971.144689,0.000000e+00,0.000000e+00,4
1375,971.851016,0.000000e+00,0.000000e+00,4
1376,972.557292,0.000000e+00,0.000000e+00,4
1377,973.263578,0.000000e+00,0.000000e+00,4
1378,973.969821,0.000000e+00,0.000000e+00,4
1379,974.676145,0.000000e+00,0.000000e+00,4
1380,975.382458,0.000000e+00,0.000000e+00,4
1381,976.088716,0.000000e+00,0.000000e+00,4
1382,976.794949,0.000000e+00,0.000000e+00,4
1383,977.501186,0.000000e+00,0.000000e+00,4
1384,978.207378,0.000000e+00,0.000000e+00,4
1385,978.913590,0.000000e+00,0.000000e+00,4
1386,979.619833,0.000000e+00,0.000000e+00,4
1387,980.326255,0.000000e+00,0.000000e+00,4
1388,981.032756,0.000000e+00,0.000000e+00,4
1389,981.739148,0.000000e+00,0.000000e+00,4
1390,982.445520,0.000000e+00,0.000000e+00,4
1391,983.151802,0.000000e+00,0.000000e+00,4
1392,983.858043,0.000000e+00,0.000000e+00,4
1393,984.564306,0.000000e+00,0.000000e+00,4
1394,985.270622,0.000000e+00,0.000000e+00,4
1395,985.976905,0.000000e+00,0.000000e+00,4
1396,986.683235,0.000000e+00,0.000000e+00,4
1397,987.389551,0.000000e+00,0.000000e+00,4
1398,988.095850,0.000000e+00,0.000000e+00,4
1399,988.802201,0.000000e+00,0.000000e+00,4
1400,989.508538,0.000000e+00,0.000000e+00,4
1401,990.214839,0.000000e+00,0.000000e+00,4
1402,990.921142,0.000000e+00,0.000000e+00,4
1403,991.627504,0.000000e+00,0.000000e+00,4
1404,992.333787,0.000000e+00,0.000000e+00,4
1405,993.040250,0.000000e+00,0.000000e+00,4
1406,993.746408,0.000000e+00,0.000000e+00,4
1407,994.452900,0.000000e+00,0.000000e+00,4
1408,995.158972,0.000000e+00,0.000000e+00,4
1409,995.865672,0.000000e+00,0.000000e+00,4
1410,996.571630,0.000000e+00,0.000000e+00,4
1411,997.277867,0.000000e+00,0.000000e+00,4
1412,997.984103,0.000000e+00,0.000000e+00,4
1413,998.690349,0.000000e+00,0.000000e+00,4
1414,999.396685,0.000000e+00,0.000000e+00,4
1415,1000.103010,0.000000e+00,0.000000e+00,4
1416,1000.809273,0.000000e+00,0.000000e+00,4
1417,1001.515562,0.000000e+00,0.000000e+00,4
1418,1002.221825,0.000000e+00,0.000000e+00,4
1419,1002.928057,0.000000e+00,0.000000e+00,4
1420,1003.634327,0.000000e+00,0.000000e+00,4
1421,1004.340576,0.000000e+00,0.000000e+00,4
1422,1005.046898,0.000000e+00,0.000000e+00,4
1423,1005.753220,0.000000e+00,0.000000e+00,4
1424,1006.459586,0.000000e+00,0.000000e+00,4
1425,1007.165932,0.000000e+00,0.000000e+00,4
1426,1007.872389,0.000000e+00,0.000000e+00,4
1427,1008.578668,0.000000e+00,0.000000e+00,4
1428,1009.285102,0.000000e+00,0.000000e+00,4
1429,1009.991633,0.000000e+00,0.000000e+00,4
1430,1010.697942,0.000000e+00,0.000000e+00,4
1431,1011.404223,0.000000e+00,0.000000e+00,4
1432,1012.110538,0.000000e+00,0.000000e+00,4
1433,1012.816835,0.000000e+00,0.000000e+00,4
1434,1013.523146,0.000000e+00,0.000000e+00,4
1435,1014.229459,0.000000e+00,0.000000e+00,4
1436,1014.935771,0.000000e+00,0.000000e+00,4
1437,1015.642048,0.000000e+00,0.000000e+00,4
1438,1016.348345,0.000000e+00,0.000000e+00,4
1439,1017.054628,0.000000e+00,0.000000e+00,4
1440,1017.761048,0.000000e+00,0.000000e+00,4
1441,1018.467286,0.000000e+00,0.000000e+00,4
1442,1019.173627,0.000000e+00,0.000000e+00,4
1443,1019.879959,0.000000e+00,0.000000e+00,4
1444,1020.586276,0.000000e+00,0.000000e+00,4
1445,1021.292640,0.000000e+00,0.000000e+00,4
1446,1021.998945,0.000000e+00,0.000000e+00,4
1447,1022.705436,0.000000e+00,0.000000e+00,4
1448,1023.411739,0.000000e+00,0.000000e+00,4
1449,1024.117988,0.000000e+00,0.000000e+00,4
1450,1024.824262,0.000000e+00,0.000000e+00,4
1451,1025.530507,0.000000e+00,0.000000e+00,4
1452,1026.236801,0.000000e+00,0.000000e+00,4
1453,1026.943086,0.000000e+00,0.000000e+00,4
1454,1027.649322,0.000000e+00,0.000000e+00,4
1455,1028.355601,0.000000e+00,0.000000e+00,4
1456,1029.061882,0.000000e+00,0.000000e+00,4
1457,1029.768156,0.000000e+00,0.000000e+00,4
1458,1030.474470,0.000000e+00,0.000000e+00,4
1459,1031.180774,0.000000e+00,0.000000e+00,4
1460,1031.887094,0.000000e+00,0.000000e+00,4
1461,1032.593348,0.000000e+00,0.000000e+00,0
1462,1033.299644,0.000000e+00,0.000000e+00,4
1463,1034.005879,0.000000e+00,0.000000e+00,4
1464,1034.712096,0.000000e+00,0.000000e+00,4
1465,1035.418343,0.000000e+00,0.000000e+00,4
1466,1036.124613,0.000000e+00,0.000000e+00,4
1467,1036.830881,0.000000e+00,0.000000e+00,4
1468,1037.537163,0.000000e+00,0.000000e+00,4
1469,1038.243416,0.000000e+00,0.000000e+00,4
1470,1038.949648,0.000000e+00,0.000000e+00,4
1471,1039.655870,0.000000e+00,0.000000e+00,4
1472,1040.362116,0.000000e+00,0.000000e+00,4
1473,1041.068404,0.000000e+00,0.000000e+00,4
1474,1041.774690,0.000000e+00,0.000000e+00,4
1475,1042.480950,0.000000e+00,0.000000e+00,4
1476,1043.187219,0.000000e+00,0.000000e+00,4
1477,1043.893509,0.000000e+00,0.000000e+00,4
1478,1044.599830,0.000000e+00,0.000000e+00,4
1479,1045.306128,0.000000e+00,0.000000e+00,4
1480,1046.012376,0.000000e+00,0.000000e+00,4
1481,1046.718662,0.000000e+00,0.000000e+00,4
1482,1047.424937,0.000000e+00,0.000000e+00,4
1483,1048.131457,0.000000e+00,0.000000e+00,4
1484,1048.837493,0.000000e+00,0.000000e+00,4
1485,1049.543797,0.000000e+00,0.000000e+00,4
1486,1050.250071,0.000000e+00,0.000000e+00,4
1487,1050.956313,0.000000e+00,0.000000e+00,4
1488,1051.662605,0.000000e+00,0.000000e+00,4
1489,1052.368824,0.000000e+00,0.000000e+00,4
1490,1053.075059,0.000000e+00,0.000000e+00,4
1491,1053.781323,0.000000e+00,0.000000e+00,4
1492,1054.487569,0.000000e+00,0.000000e+00,4
1493,1055.193817,0.000000e+00,0.000000e+00,4
1494,1055.900065,0.000000e+00,0.000000e+00,4
1495,1056.606289,0.000000e+00,0.000000e+00,4
1496,1057.312542,0.000000e+00,0.000000e+00,4
1497,1058.018823,0.000000e+00,0.000000e+00,4
1498,1058.725022,0.000000e+00,0.000000e+00,4
1499,1059.431224,0.000000e+00,0.000000e+00,4
1500,1060.137484,0.000000e+00,0.000000e+00,4
1501,1060.843732,0.000000e+00,0.000000e+00,4
1502,1061.549972,0.000000e+00,0.000000e+00,4
1503,1062.256203,0.000000e+00,0.000000e+00,4
1504,1062.962498,0.000000e+00,0.000000e+00,4
1505,1063.668775,0.000000e+00,0.000000e+00,4
1506,1064.375017,0.000000e+00,0.000000e+00,4
1507,1065.081286,0.000000e+00,0.000000e+00,4
1508,1065.787518,0.000000e+00,0.000000e+00,4
1509,1066.493668,0.000000e+00,0.000000e+00,4
1510,1067.199848,0.000000e+00,0.000000e+00,4
1511,1067.906016,0.000000e+00,0.000000e+00,4
1512,1068.612338,0.000000e+00,0.000000e+00,4
1513,1069.318599,0.000000e+00,0.000000e+00,4
1514,1070.024824,0.000000e+00,0.000000e+00,4
1515,1070.731013,0.000000e+00,0.000000e+00,4
1516,1071.437240,0.000000e+00,0.000000e+00,4
1517,1072.143491,0.000000e+00,0.000000e+00,4
1518,1072.849728,0.000000e+00,0.000000e+00,4
1519,1073.556043,0.000000e+00,0.000000e+00,4
1520,1074.262300,0.000000e+00,0.000000e+00,4
1521,1074.968765,0.000000e+00,0.000000e+00,4
1522,1075.675136,0.000000e+00,0.000000e+00,4
1523,1076.381378,0.000000e+00,0.000000e+00,4
1524,1077.087628,0.000000e+00,0.000000e+00,4
1525,1077.793904,0.000000e+00,0.000000e+00,4
1526,1078.500174,0.000000e+00,0.000000e+00,4
1527,1079.206411,0.000000e+00,0.000000e+00,4
1528,1079.912689,0.000000e+00,0.000000e+00,4
1529,1080.618922,0.000000e+00,0.000000e+00,4
1530,1081.325183,0.000000e+00,0.000000e+00,4
1531,1082.031560,0.000000e+00,0.000000e+00,4
1532,1082.738000,0.000000e+00,0.000000e+00,4
1533,1083.444434,0.000000e+00,0.000000e+00,4
1534,1084.150851,0.000000e+00,0.000000e+00,4
1535,1084.857109,0.000000e+00,0.000000e+00,4
1536,1085.563342,0.000000e+00,0.000000e+00,4
1537,1086.269540,0.000000e+00,0.000000e+00,4
1538,1086.975727,0.000000e+00,0.000000e+00,4
1539,1087.681961,0.000000e+00,0.000000e+00,4
1540,1088.388183,0.000000e+00,0.000000e+00,4
1541,1089.094428,0.000000e+00,0.000000e+00,4
1542,1089.800700,0.000000e+00,0.000000e+00,4
1543,1090.506931,0.000000e+00,0.000000e+00,4
1544,1091.213170,0.000000e+00,0.000000e+00,4
1545,1091.919434,0.000000e+00,0.000000e+00,4
1546,1092.625741,0.000000e+00,0.000000e+00,4
1547,1093.332355,0.000000e+00,0.000000e+00,4
1548,1094.038663,0.000000e+00,0.000000e+00,4
1549,1094.744944,0.000000e+00,0.000000e+00,4
1550,1095.451219,0.000000e+00,0.000000e+00,4
1551,1096.157610,0.000000e+00,0.000000e+00,4
1552,1096.864118,0.000000e+00,0.000000e+00,4
1553,1097.570468,0.000000e+00,0.000000e+00,4
1554,1098.276703,0.000000e+00,0.000000e+00,4
1555,1098.983029,0.000000e+00,0.000000e+00,4
1556,1099.689319,0.000000e+00,0.000000e+00,4
1557,1100.395609,0.000000e+00,0.000000e+00,4
1558,1101.101882,0.000000e+00,0.000000e+00,4
1559,1101.808173,0.000000e+00,0.000000e+00,4
1560,1102.514404,0.000000e+00,0.000000e+00,4
1561,1103.220658,0.000000e+00,0.000000e+00,4
1562,1103.926912,0.000000e+00,0.000000e+00,4
1563,1104.633149,0.000000e+00,0.000000e+00,4
1564,1105.339417,0.000000e+00,0.000000e+00,4
1565,1106.045650,0.000000e+00,0.000000e+00,4
1566,1106.751906,0.000000e+00,0.000000e+00,4
1567,1107.458215,0.000000e+00,0.000000e+00,4
1568,1108.164465,0.000000e+00,0.000000e+00,4
1569,1108.870706,0.000000e+00,0.000000e+00,4
1570,1109.576921,0.000000e+00,0.000000e+00,4
1571,1110.283095,0.000000e+00,0.000000e+00,4
1572,1110.989305,0.000000e+00,0.000000e+00,4
1573,1111.695566,0.000000e+00,0.000000e+00,4
1574,1112.401755,0.000000e+00,0.000000e+00,4
1575,1113.107972,0.000000e+00,0.000000e+00,4
1576,1113.814193,0.000000e+00,0.000000e+00,4
1577,1114.520360,0.000000e+00,0.000000e+00,4
1578,1115.226549,0.000000e+00,0.000000e+00,4
1579,1115.932750,0.000000e+00,0.000000e+00,4
1580,1116.638851,0.000000e+00,0.000000e+00,4
1581,1117.345116,0.000000e+00,0.000000e+00,4
1582,1118.051500,0.000000e+00,0.000000e+00,4
1583,1118.757929,0.000000e+00,0.000000e+00,4
1584,1119.464369,0.000000e+00,0.000000e+00,4
1585,1120.170539,0.000000e+00,0.000000e+00,4
1586,1120.876622,0.000000e+00,0.000000e+00,4
1587,1121.582718,0.000000e+00,0.000000e+00,4
1588,1122.288831,0.000000e+00,0.000000e+00,4
1589,1122.994950,0.000000e+00,0.000000e+00,4
1590,1123.701126,0.000000e+00,0.000000e+00,4
1591,1124.407242,0.000000e+00,0.000000e+00,4
1592,1125.113407,0.000000e+00,0.000000e+00,4
1593,1125.819560,0.000000e+00,0.000000e+00,4
1594,1126.525695,0.000000e+00,0.000000e+00,4
1595,1127.231890,0.000000e+00,0.000000e+00,4
1596,1127.938254,0.000000e+00,0.000000e+00,4
1597,1128.644307,0.000000e+00,0.000000e+00,4
1598,1129.350878,0.000000e+00,0.000000e+00,4
1599,1130.056739,0.000000e+00,0.000000e+00,4
1600,1130.763193,0.000000e+00,0.000000e+00,4
1601,1131.469014,0.000000e+00,0.000000e+00,4
1602,1132.175130,0.000000e+00,0.000000e+00,4
1603,1132.881267,0.000000e+00,0.000000e+00,4
1604,1133.587524,0.000000e+00,0.000000e+00,4
1605,1134.293732,0.000000e+00,0.000000e+00,4
1606,1135.000122,0.000000e+00,0.000000e+00,4
1607,1135.706475,0.000000e+00,0.000000e+00,4
1608,1136.412643,0.000000e+00,0.000000e+00,4
1609,1137.118822,0.000000e+00,0.000000e+00,4
1610,1137.824987,0.000000e+00,0.000000e+00,4
1611,1138.531127,0.000000e+00,0.000000e+00,4
1612,1139.237284,0.000000e+00,0.000000e+00,4
1613,1139.943461,0.000000e+00,0.000000e+00,4
1614,1140.649600,0.000000e+00,0.000000e+00,4
1615,1141.355727,0.000000e+00,0.000000e+00,4
1616,1142.061825,0.000000e+00,0.000000e+00,4
1617,1142.767931,0.000000e+00,0.000000e+00,4
1618,1143.474074,0.000000e+00,0.000000e+00,4
1619,1144.180209,0.000000e+00,0.000000e+00,4
1620,1144.886591,0.000000e+00,0.000000e+00,4
1621,1145.592551,0.000000e+00,0.000000e+00,4
1622,1146.298777,0.000000e+00,0.000000e+00,4
1623,1147.004962,0.000000e+00,0.000000e+00,4
1624,1147.711152,0.000000e+00,0.000000e+00,4
1625,1148.417268,0.000000e+00,0.000000e+00,4
1626,1149.123427,0.000000e+00,0.000000e+00,4
1627,1149.829672,0.000000e+00,0.000000e+00,4
1628,1150.535875,0.000000e+00,0.000000e+00,4
1629,1151.242101,0.000000e+00,0.000000e+00,4
1630,1151.948299,0.000000e+00,0.000000e+00,4
1631,1152.654498,0.000000e+00,0.000000e+00,4
1632,1153.360663,0.000000e+00,0.000000e+00,4
1633,1154.066824,0.000000e+00,0.000000e+00,4
